,tweet_id,tweet_url,username,is_retweet,is_pinned,time,ts,text,replies,retweets,likes,timestamp_ms
94,15112865940,/STtrending/status/15112865940#m,STtrending,0.0,0.0,2010-05-31 03:01:00+00:00,1275274860000.0,Now trending on StockTwits: $AAPL $BP $EURAUD $SPY $EURUSD $XOM $ES_F $CADJPY $COP $AUDJPY http://stk.ly/nowtrending,0.0,0.0,0.0,1275274860000.0
95,15112710363,/redliontrader/status/15112710363#m,redliontrader,0.0,0.0,2010-05-31 02:59:00+00:00,1275274740000.0,"Breadth charts from Friday, May 28th remain bullish.. $spy: The breadth charts remain just slightly in the bullish... http://bit.ly/dbrZXL",0.0,1.0,0.0,1275274740000.0
96,15110171763,/OxbridgeMan/status/15110171763#m,OxbridgeMan,0.0,0.0,2010-05-31 02:17:00+00:00,1275272220000.0,"Commented on: ""A Simple Relative Strength ETF Rotation System"" http://soc.li/wy5EzQV $GLD $SPY $SHY",0.0,0.0,0.0,1275272220000.0
97,15109486533,/GrandSuperCycle/status/15109486533#m,GrandSuperCycle,0.0,0.0,2010-05-31 02:06:00+00:00,1275271560000.0,$ES_F $SPX $DJIA $SPY $DIA : ES 2 hr chart pattern still looks bearish http://wp.me/Trb8 $$,0.0,0.0,0.0,1275271560000.0
98,15109243739,/FxOnlineTrade/status/15109243739#m,FxOnlineTrade,0.0,0.0,2010-05-31 02:02:00+00:00,1275271320000.0,"Commented on: ""3 Key Market Drivers May 31-June 4: Ongoing EU Debt Crisis, Wild Ca... http://soc.li/EugOJ1Z $SPY $DIA $IWM $QQQQ $FXE",0.0,0.0,0.0,1275271320000.0
99,15109230508,/STtrending/status/15109230508#m,STtrending,0.0,0.0,2010-05-31 02:01:00+00:00,1275271260000.0,Now trending on StockTwits: $EURUSD $AAPL $MACRO $CL_F $OIL $GC_F $GLD $GBPUSD $SPY $GOOG http://stk.ly/nowtrending,0.0,0.0,0.0,1275271260000.0
100,15106472630,/Tape_Reader/status/15106472630#m,Tape_Reader,0.0,0.0,2010-05-31 01:12:00+00:00,1275268320000.0,Watching June to see if North and South Korean conflict and Europe's debt crisis create a bear market with 20% decline from 4/26 highs $SPY,0.0,0.0,0.0,1275268320000.0
101,15100429154,/STtrending/status/15100429154#m,STtrending,0.0,0.0,2010-05-31 11:01:00+00:00,1275303660000.0,Now trending on StockTwits: $EURUSD $CL_F $SPY $AUDUSD $QQQQ $SMH $IWM $DIA $FVI $USDCAD http://stk.ly/nowtrending,0.0,0.0,0.0,1275303660000.0
102,15098605275,/Invest420/status/15098605275#m,Invest420,0.0,0.0,2010-05-31 10:12:00+00:00,1275300720000.0,"Commented on: ""May Melee Most Likely a Correction"" http://soc.li/idannbY $SPY $DIA $IWM $QQQQ $SMH",0.0,0.0,0.0,1275300720000.0
103,15087064115,/STtrending/status/15087064115#m,STtrending,0.0,0.0,2010-05-31 05:01:00+00:00,1275282060000.0,Now trending on StockTwits: $CL_F $EURCAD $GBPCAD $SPY $GBPUSD $RIMM $USDJPY $USO $ARUN $FVI http://stk.ly/nowtrending,0.0,0.0,0.0,1275282060000.0
104,15081332546,/STtrending/status/15081332546#m,STtrending,0.0,0.0,2010-05-31 03:01:00+00:00,1275274860000.0,Now trending on StockTwits: $CAVM $SPY $MACRO $KOL $ES_F $GBPJPY $YM_F $FVI $NQ_F $HEB http://stk.ly/nowtrending,0.0,0.0,0.0,1275274860000.0
105,15081304554,/lmcfester/status/15081304554#m,lmcfester,0.0,0.0,2010-05-31 03:01:00+00:00,1275274860000.0,RT @smbcapital: What does Friday's $SPY action tell us? http://bit.ly/95jxn6,0.0,0.0,0.0,1275274860000.0
106,15080737821,/powerzero/status/15080737821#m,powerzero,0.0,0.0,2010-05-31 02:50:00+00:00,1275274200000.0,over 10% of the US receives food stamps...http://bit.ly/afa6Jl Hmm..econ recovery much? hopefully they have some US stocks since mar 09 $SPY,0.0,0.0,0.0,1275274200000.0
107,15074065180,/rleberenz/status/15074065180#m,rleberenz,0.0,0.0,2010-05-31 12:35:00+00:00,1275309300000.0,"Commented on: ""How Much Longer Will S&P Rally Go?"" http://soc.li/kyWP3Gg $SDS $SPY",0.0,0.0,0.0,1275309300000.0
108,15137644989,/STtrending/status/15137644989#m,STtrending,0.0,0.0,2010-05-31 11:02:00+00:00,1275303720000.0,Now trending on StockTwits: $SPY $AUDUSD $BP $AAPL $USDCAD $GS $GLD $NVDA $BCS $DX_F http://stk.ly/nowtrending,0.0,0.0,0.0,1275303720000.0
109,15136379550,/harmongreg/status/15136379550#m,harmongreg,0.0,0.0,2010-05-31 10:37:00+00:00,1275302220000.0,New blogpost with correct $spy not $GC_F 60min chart HT @hazelnutl Still getting hang of blog thing http://stk.ly/byWoxj,0.0,0.0,0.0,1275302220000.0
110,15134770331,/Losfinancieros/status/15134770331#m,Losfinancieros,0.0,0.0,2010-05-31 10:05:00+00:00,1275300300000.0,RT @alphatrends: S&P 500 levels and analysis for 6/1/10 http://bit.ly/LeyAL $SPY $$,0.0,0.0,0.0,1275300300000.0
111,15134716810,/harmongreg/status/15134716810#m,harmongreg,0.0,0.0,2010-05-31 10:04:00+00:00,1275300240000.0,New blogpost: Do You See What I See? The Importance of Using Multiple Timeframes http://stk.ly/byWoxj an example using $SPY,0.0,0.0,0.0,1275300240000.0
112,15134601944,/STtrending/status/15134601944#m,STtrending,0.0,0.0,2010-05-31 10:01:00+00:00,1275300060000.0,Now trending on StockTwits: $BP $SPY $SPX $C $EURUSD $MACRO $ES_F $GOOG $VCI $ULTA http://stk.ly/nowtrending,0.0,0.0,0.0,1275300060000.0
113,15129009102,/Retired_Trader/status/15129009102#m,Retired_Trader,0.0,0.0,2010-05-31 08:00:00+00:00,1275292800000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S59x",0.0,0.0,0.0,1275292800000.0
114,15129008854,/JP_Capital_Mkts/status/15129008854#m,JP_Capital_Mkts,0.0,0.0,2010-05-31 08:00:00+00:00,1275292800000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S59D",0.0,0.0,0.0,1275292800000.0
115,15123244605,/JP_Capital_Mkts/status/15123244605#m,JP_Capital_Mkts,0.0,0.0,2010-05-31 06:00:00+00:00,1275285600000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S594",0.0,0.0,0.0,1275285600000.0
116,15123244583,/Retired_Trader/status/15123244583#m,Retired_Trader,0.0,0.0,2010-05-31 06:00:00+00:00,1275285600000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S58Y",0.0,0.0,0.0,1275285600000.0
117,15120103442,/STtrending/status/15120103442#m,STtrending,0.0,0.0,2010-05-31 05:01:00+00:00,1275282060000.0,Now trending on StockTwits: $BP $AAPL $SPX $ES_F $RIG $POT $SPY $GBPUSD $MSFT $USDX http://stk.ly/nowtrending,0.0,0.0,0.0,1275282060000.0
118,15113652885,/jlounsbury59/status/15113652885#m,jlounsbury59,0.0,0.0,2010-05-31 03:14:00+00:00,1275275640000.0,"Commented on: ""Weighing the Week Ahead: The Duality Continues"" http://soc.li/Gd7Nvah $SPY $VXX $DIA $QQQQ $FXE $EWP",0.0,0.0,0.0,1275275640000.0
119,15113357790,/JP_Capital_Mkts/status/15113357790#m,JP_Capital_Mkts,0.0,0.0,2010-05-31 03:09:00+00:00,1275275340000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S58t",0.0,0.0,0.0,1275275340000.0
120,15113356171,/Retired_Trader/status/15113356171#m,Retired_Trader,0.0,0.0,2010-05-31 03:09:00+00:00,1275275340000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S58m",0.0,0.0,0.0,1275275340000.0
121,15112865940,/STtrending/status/15112865940#m,STtrending,0.0,0.0,2010-05-31 03:01:00+00:00,1275274860000.0,Now trending on StockTwits: $AAPL $BP $EURAUD $SPY $EURUSD $XOM $ES_F $CADJPY $COP $AUDJPY http://stk.ly/nowtrending,0.0,0.0,0.0,1275274860000.0
122,15112710363,/redliontrader/status/15112710363#m,redliontrader,0.0,0.0,2010-05-31 02:59:00+00:00,1275274740000.0,"Breadth charts from Friday, May 28th remain bullish.. $spy: The breadth charts remain just slightly in the bullish... http://bit.ly/dbrZXL",0.0,1.0,0.0,1275274740000.0
123,15110171763,/OxbridgeMan/status/15110171763#m,OxbridgeMan,0.0,0.0,2010-05-31 02:17:00+00:00,1275272220000.0,"Commented on: ""A Simple Relative Strength ETF Rotation System"" http://soc.li/wy5EzQV $GLD $SPY $SHY",0.0,0.0,0.0,1275272220000.0
124,15109486533,/GrandSuperCycle/status/15109486533#m,GrandSuperCycle,0.0,0.0,2010-05-31 02:06:00+00:00,1275271560000.0,$ES_F $SPX $DJIA $SPY $DIA : ES 2 hr chart pattern still looks bearish http://wp.me/Trb8 $$,0.0,0.0,0.0,1275271560000.0
125,15109243739,/FxOnlineTrade/status/15109243739#m,FxOnlineTrade,0.0,0.0,2010-05-31 02:02:00+00:00,1275271320000.0,"Commented on: ""3 Key Market Drivers May 31-June 4: Ongoing EU Debt Crisis, Wild Ca... http://soc.li/EugOJ1Z $SPY $DIA $IWM $QQQQ $FXE",0.0,0.0,0.0,1275271320000.0
126,15109230508,/STtrending/status/15109230508#m,STtrending,0.0,0.0,2010-05-31 02:01:00+00:00,1275271260000.0,Now trending on StockTwits: $EURUSD $AAPL $MACRO $CL_F $OIL $GC_F $GLD $GBPUSD $SPY $GOOG http://stk.ly/nowtrending,0.0,0.0,0.0,1275271260000.0
127,15106472630,/Tape_Reader/status/15106472630#m,Tape_Reader,0.0,0.0,2010-05-31 01:12:00+00:00,1275268320000.0,Watching June to see if North and South Korean conflict and Europe's debt crisis create a bear market with 20% decline from 4/26 highs $SPY,0.0,0.0,0.0,1275268320000.0
128,15100429154,/STtrending/status/15100429154#m,STtrending,0.0,0.0,2010-05-31 11:01:00+00:00,1275303660000.0,Now trending on StockTwits: $EURUSD $CL_F $SPY $AUDUSD $QQQQ $SMH $IWM $DIA $FVI $USDCAD http://stk.ly/nowtrending,0.0,0.0,0.0,1275303660000.0
129,15098605275,/Invest420/status/15098605275#m,Invest420,0.0,0.0,2010-05-31 10:12:00+00:00,1275300720000.0,"Commented on: ""May Melee Most Likely a Correction"" http://soc.li/idannbY $SPY $DIA $IWM $QQQQ $SMH",0.0,0.0,0.0,1275300720000.0
130,15087064115,/STtrending/status/15087064115#m,STtrending,0.0,0.0,2010-05-31 05:01:00+00:00,1275282060000.0,Now trending on StockTwits: $CL_F $EURCAD $GBPCAD $SPY $GBPUSD $RIMM $USDJPY $USO $ARUN $FVI http://stk.ly/nowtrending,0.0,0.0,0.0,1275282060000.0
131,15081332546,/STtrending/status/15081332546#m,STtrending,0.0,0.0,2010-05-31 03:01:00+00:00,1275274860000.0,Now trending on StockTwits: $CAVM $SPY $MACRO $KOL $ES_F $GBPJPY $YM_F $FVI $NQ_F $HEB http://stk.ly/nowtrending,0.0,0.0,0.0,1275274860000.0
132,15081304554,/lmcfester/status/15081304554#m,lmcfester,0.0,0.0,2010-05-31 03:01:00+00:00,1275274860000.0,RT @smbcapital: What does Friday's $SPY action tell us? http://bit.ly/95jxn6,0.0,0.0,0.0,1275274860000.0
133,15080737821,/powerzero/status/15080737821#m,powerzero,0.0,0.0,2010-05-31 02:50:00+00:00,1275274200000.0,over 10% of the US receives food stamps...http://bit.ly/afa6Jl Hmm..econ recovery much? hopefully they have some US stocks since mar 09 $SPY,0.0,0.0,0.0,1275274200000.0
134,15074065180,/rleberenz/status/15074065180#m,rleberenz,0.0,0.0,2010-05-31 12:35:00+00:00,1275309300000.0,"Commented on: ""How Much Longer Will S&P Rally Go?"" http://soc.li/kyWP3Gg $SDS $SPY",0.0,0.0,0.0,1275309300000.0
135,15137644989,/STtrending/status/15137644989#m,STtrending,0.0,0.0,2010-05-31 11:02:00+00:00,1275303720000.0,Now trending on StockTwits: $SPY $AUDUSD $BP $AAPL $USDCAD $GS $GLD $NVDA $BCS $DX_F http://stk.ly/nowtrending,0.0,0.0,0.0,1275303720000.0
136,15136379550,/harmongreg/status/15136379550#m,harmongreg,0.0,0.0,2010-05-31 10:37:00+00:00,1275302220000.0,New blogpost with correct $spy not $GC_F 60min chart HT @hazelnutl Still getting hang of blog thing http://stk.ly/byWoxj,0.0,0.0,0.0,1275302220000.0
137,15134770331,/Losfinancieros/status/15134770331#m,Losfinancieros,0.0,0.0,2010-05-31 10:05:00+00:00,1275300300000.0,RT @alphatrends: S&P 500 levels and analysis for 6/1/10 http://bit.ly/LeyAL $SPY $$,0.0,0.0,0.0,1275300300000.0
138,15134716810,/harmongreg/status/15134716810#m,harmongreg,0.0,0.0,2010-05-31 10:04:00+00:00,1275300240000.0,New blogpost: Do You See What I See? The Importance of Using Multiple Timeframes http://stk.ly/byWoxj an example using $SPY,0.0,0.0,0.0,1275300240000.0
139,15134601944,/STtrending/status/15134601944#m,STtrending,0.0,0.0,2010-05-31 10:01:00+00:00,1275300060000.0,Now trending on StockTwits: $BP $SPY $SPX $C $EURUSD $MACRO $ES_F $GOOG $VCI $ULTA http://stk.ly/nowtrending,0.0,0.0,0.0,1275300060000.0
140,15129009102,/Retired_Trader/status/15129009102#m,Retired_Trader,0.0,0.0,2010-05-31 08:00:00+00:00,1275292800000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S59x",0.0,0.0,0.0,1275292800000.0
141,15129008854,/JP_Capital_Mkts/status/15129008854#m,JP_Capital_Mkts,0.0,0.0,2010-05-31 08:00:00+00:00,1275292800000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S59D",0.0,0.0,0.0,1275292800000.0
142,15123244605,/JP_Capital_Mkts/status/15123244605#m,JP_Capital_Mkts,0.0,0.0,2010-05-31 06:00:00+00:00,1275285600000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S594",0.0,0.0,0.0,1275285600000.0
143,15123244583,/Retired_Trader/status/15123244583#m,Retired_Trader,0.0,0.0,2010-05-31 06:00:00+00:00,1275285600000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S58Y",0.0,0.0,0.0,1275285600000.0
144,15120103442,/STtrending/status/15120103442#m,STtrending,0.0,0.0,2010-05-31 05:01:00+00:00,1275282060000.0,Now trending on StockTwits: $BP $AAPL $SPX $ES_F $RIG $POT $SPY $GBPUSD $MSFT $USDX http://stk.ly/nowtrending,0.0,0.0,0.0,1275282060000.0
145,15113652885,/jlounsbury59/status/15113652885#m,jlounsbury59,0.0,0.0,2010-05-31 03:14:00+00:00,1275275640000.0,"Commented on: ""Weighing the Week Ahead: The Duality Continues"" http://soc.li/Gd7Nvah $SPY $VXX $DIA $QQQQ $FXE $EWP",0.0,0.0,0.0,1275275640000.0
146,15113357790,/JP_Capital_Mkts/status/15113357790#m,JP_Capital_Mkts,0.0,0.0,2010-05-31 03:09:00+00:00,1275275340000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S58t",0.0,0.0,0.0,1275275340000.0
147,15113356171,/Retired_Trader/status/15113356171#m,Retired_Trader,0.0,0.0,2010-05-31 03:09:00+00:00,1275275340000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S58m",0.0,0.0,0.0,1275275340000.0
148,15112865940,/STtrending/status/15112865940#m,STtrending,0.0,0.0,2010-05-31 03:01:00+00:00,1275274860000.0,Now trending on StockTwits: $AAPL $BP $EURAUD $SPY $EURUSD $XOM $ES_F $CADJPY $COP $AUDJPY http://stk.ly/nowtrending,0.0,0.0,0.0,1275274860000.0
149,15112710363,/redliontrader/status/15112710363#m,redliontrader,0.0,0.0,2010-05-31 02:59:00+00:00,1275274740000.0,"Breadth charts from Friday, May 28th remain bullish.. $spy: The breadth charts remain just slightly in the bullish... http://bit.ly/dbrZXL",0.0,1.0,0.0,1275274740000.0
150,15110171763,/OxbridgeMan/status/15110171763#m,OxbridgeMan,0.0,0.0,2010-05-31 02:17:00+00:00,1275272220000.0,"Commented on: ""A Simple Relative Strength ETF Rotation System"" http://soc.li/wy5EzQV $GLD $SPY $SHY",0.0,0.0,0.0,1275272220000.0
151,15109486533,/GrandSuperCycle/status/15109486533#m,GrandSuperCycle,0.0,0.0,2010-05-31 02:06:00+00:00,1275271560000.0,$ES_F $SPX $DJIA $SPY $DIA : ES 2 hr chart pattern still looks bearish http://wp.me/Trb8 $$,0.0,0.0,0.0,1275271560000.0
152,15109243739,/FxOnlineTrade/status/15109243739#m,FxOnlineTrade,0.0,0.0,2010-05-31 02:02:00+00:00,1275271320000.0,"Commented on: ""3 Key Market Drivers May 31-June 4: Ongoing EU Debt Crisis, Wild Ca... http://soc.li/EugOJ1Z $SPY $DIA $IWM $QQQQ $FXE",0.0,0.0,0.0,1275271320000.0
153,15109230508,/STtrending/status/15109230508#m,STtrending,0.0,0.0,2010-05-31 02:01:00+00:00,1275271260000.0,Now trending on StockTwits: $EURUSD $AAPL $MACRO $CL_F $OIL $GC_F $GLD $GBPUSD $SPY $GOOG http://stk.ly/nowtrending,0.0,0.0,0.0,1275271260000.0
154,15106472630,/Tape_Reader/status/15106472630#m,Tape_Reader,0.0,0.0,2010-05-31 01:12:00+00:00,1275268320000.0,Watching June to see if North and South Korean conflict and Europe's debt crisis create a bear market with 20% decline from 4/26 highs $SPY,0.0,0.0,0.0,1275268320000.0
155,15100429154,/STtrending/status/15100429154#m,STtrending,0.0,0.0,2010-05-31 11:01:00+00:00,1275303660000.0,Now trending on StockTwits: $EURUSD $CL_F $SPY $AUDUSD $QQQQ $SMH $IWM $DIA $FVI $USDCAD http://stk.ly/nowtrending,0.0,0.0,0.0,1275303660000.0
156,15098605275,/Invest420/status/15098605275#m,Invest420,0.0,0.0,2010-05-31 10:12:00+00:00,1275300720000.0,"Commented on: ""May Melee Most Likely a Correction"" http://soc.li/idannbY $SPY $DIA $IWM $QQQQ $SMH",0.0,0.0,0.0,1275300720000.0
157,15087064115,/STtrending/status/15087064115#m,STtrending,0.0,0.0,2010-05-31 05:01:00+00:00,1275282060000.0,Now trending on StockTwits: $CL_F $EURCAD $GBPCAD $SPY $GBPUSD $RIMM $USDJPY $USO $ARUN $FVI http://stk.ly/nowtrending,0.0,0.0,0.0,1275282060000.0
158,15081332546,/STtrending/status/15081332546#m,STtrending,0.0,0.0,2010-05-31 03:01:00+00:00,1275274860000.0,Now trending on StockTwits: $CAVM $SPY $MACRO $KOL $ES_F $GBPJPY $YM_F $FVI $NQ_F $HEB http://stk.ly/nowtrending,0.0,0.0,0.0,1275274860000.0
159,15081304554,/lmcfester/status/15081304554#m,lmcfester,0.0,0.0,2010-05-31 03:01:00+00:00,1275274860000.0,RT @smbcapital: What does Friday's $SPY action tell us? http://bit.ly/95jxn6,0.0,0.0,0.0,1275274860000.0
160,15080737821,/powerzero/status/15080737821#m,powerzero,0.0,0.0,2010-05-31 02:50:00+00:00,1275274200000.0,over 10% of the US receives food stamps...http://bit.ly/afa6Jl Hmm..econ recovery much? hopefully they have some US stocks since mar 09 $SPY,0.0,0.0,0.0,1275274200000.0
161,15074065180,/rleberenz/status/15074065180#m,rleberenz,0.0,0.0,2010-05-31 12:35:00+00:00,1275309300000.0,"Commented on: ""How Much Longer Will S&P Rally Go?"" http://soc.li/kyWP3Gg $SDS $SPY",0.0,0.0,0.0,1275309300000.0
162,15137644989,/STtrending/status/15137644989#m,STtrending,0.0,0.0,2010-05-31 11:02:00+00:00,1275303720000.0,Now trending on StockTwits: $SPY $AUDUSD $BP $AAPL $USDCAD $GS $GLD $NVDA $BCS $DX_F http://stk.ly/nowtrending,0.0,0.0,0.0,1275303720000.0
163,15136379550,/harmongreg/status/15136379550#m,harmongreg,0.0,0.0,2010-05-31 10:37:00+00:00,1275302220000.0,New blogpost with correct $spy not $GC_F 60min chart HT @hazelnutl Still getting hang of blog thing http://stk.ly/byWoxj,0.0,0.0,0.0,1275302220000.0
164,15134770331,/Losfinancieros/status/15134770331#m,Losfinancieros,0.0,0.0,2010-05-31 10:05:00+00:00,1275300300000.0,RT @alphatrends: S&P 500 levels and analysis for 6/1/10 http://bit.ly/LeyAL $SPY $$,0.0,0.0,0.0,1275300300000.0
165,15134716810,/harmongreg/status/15134716810#m,harmongreg,0.0,0.0,2010-05-31 10:04:00+00:00,1275300240000.0,New blogpost: Do You See What I See? The Importance of Using Multiple Timeframes http://stk.ly/byWoxj an example using $SPY,0.0,0.0,0.0,1275300240000.0
166,15134601944,/STtrending/status/15134601944#m,STtrending,0.0,0.0,2010-05-31 10:01:00+00:00,1275300060000.0,Now trending on StockTwits: $BP $SPY $SPX $C $EURUSD $MACRO $ES_F $GOOG $VCI $ULTA http://stk.ly/nowtrending,0.0,0.0,0.0,1275300060000.0
167,15129009102,/Retired_Trader/status/15129009102#m,Retired_Trader,0.0,0.0,2010-05-31 08:00:00+00:00,1275292800000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S59x",0.0,0.0,0.0,1275292800000.0
168,15129008854,/JP_Capital_Mkts/status/15129008854#m,JP_Capital_Mkts,0.0,0.0,2010-05-31 08:00:00+00:00,1275292800000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S59D",0.0,0.0,0.0,1275292800000.0
169,15123244605,/JP_Capital_Mkts/status/15123244605#m,JP_Capital_Mkts,0.0,0.0,2010-05-31 06:00:00+00:00,1275285600000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S594",0.0,0.0,0.0,1275285600000.0
170,15123244583,/Retired_Trader/status/15123244583#m,Retired_Trader,0.0,0.0,2010-05-31 06:00:00+00:00,1275285600000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S58Y",0.0,0.0,0.0,1275285600000.0
171,15120103442,/STtrending/status/15120103442#m,STtrending,0.0,0.0,2010-05-31 05:01:00+00:00,1275282060000.0,Now trending on StockTwits: $BP $AAPL $SPX $ES_F $RIG $POT $SPY $GBPUSD $MSFT $USDX http://stk.ly/nowtrending,0.0,0.0,0.0,1275282060000.0
172,15113652885,/jlounsbury59/status/15113652885#m,jlounsbury59,0.0,0.0,2010-05-31 03:14:00+00:00,1275275640000.0,"Commented on: ""Weighing the Week Ahead: The Duality Continues"" http://soc.li/Gd7Nvah $SPY $VXX $DIA $QQQQ $FXE $EWP",0.0,0.0,0.0,1275275640000.0
173,15113357790,/JP_Capital_Mkts/status/15113357790#m,JP_Capital_Mkts,0.0,0.0,2010-05-31 03:09:00+00:00,1275275340000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S58t",0.0,0.0,0.0,1275275340000.0
174,15113356171,/Retired_Trader/status/15113356171#m,Retired_Trader,0.0,0.0,2010-05-31 03:09:00+00:00,1275275340000.0,"ETFs Signal Major Shifts In Commodity and Currency Trends Underway. $GLD, $UUP, $GCC, $SPY http://ow.ly/1S58m",0.0,0.0,0.0,1275275340000.0
175,15112865940,/STtrending/status/15112865940#m,STtrending,0.0,0.0,2010-05-31 03:01:00+00:00,1275274860000.0,Now trending on StockTwits: $AAPL $BP $EURAUD $SPY $EURUSD $XOM $ES_F $CADJPY $COP $AUDJPY http://stk.ly/nowtrending,0.0,0.0,0.0,1275274860000.0
176,15112710363,/redliontrader/status/15112710363#m,redliontrader,0.0,0.0,2010-05-31 02:59:00+00:00,1275274740000.0,"Breadth charts from Friday, May 28th remain bullish.. $spy: The breadth charts remain just slightly in the bullish... http://bit.ly/dbrZXL",0.0,1.0,0.0,1275274740000.0
